282f|sub [bx],ch
282f|sub [bx],ch
2834|sub [si],dh
2834|sub [si],dh
2835|sub [di],dh
2835|sub [di],dh
28360000|sub [0x0],dh
28360000|sub [0x0],dh
2837|sub [bx],dh
2837|sub [bx],dh
283c|sub [si],bh
283c|sub [si],bh
283d|sub [di],bh
283d|sub [di],bh
283e0000|sub [0x0],bh
283e0000|sub [0x0],bh
283f|sub [bx],bh
283f|sub [bx],bh
284600|sub [bp],al
284600|sub [bp],al
284e00|sub [bp],cl
284e00|sub [bp],cl
285600|sub [bp],dl
285600|sub [bp],dl
285e00|sub [bp],bl
285e00|sub [bp],bl
286600|sub [bp],ah
286600|sub [bp],ah
286e00|sub [bp],ch
286e00|sub [bp],ch
287600|sub [bp],dh
287600|sub [bp],dh
287e00|sub [bp],bh
287e00|sub [bp],bh
28c0|sub al,al
28c0|sub al,al
28c1|sub cl,al
28c1|sub cl,al
28c2|sub dl,al
28c2|sub dl,al
28c3|sub bl,al
28c3|sub bl,al
28c4|sub ah,al
28c4|sub ah,al
28c5|sub ch,al
28c5|sub ch,al
28c6|sub dh,al
28c6|sub dh,al
28c7|sub bh,al
28c7|sub bh,al
28c8|sub al,cl
28c8|sub al,cl
28c9|sub cl,cl
28c9|sub cl,cl
28ca|sub dl,cl
28ca|sub dl,cl
28cb|sub bl,cl
28cb|sub bl,cl
28cc|sub ah,cl
28cc|sub ah,cl
28cd|sub ch,cl
28cd|sub ch,cl
28ce|sub dh,cl
28ce|sub dh,cl
28cf|sub bh,cl
28cf|sub bh,cl
28d0|sub al,dl
28d0|sub al,dl
28d1|sub cl,dl
28d1|sub cl,dl
28d2|sub dl,dl
28d2|sub dl,dl
28d3|sub bl,dl
28d3|sub bl,dl
28d4|sub ah,dl
28d4|sub ah,dl
28d5|sub ch,dl
28d5|sub ch,dl
28d6|sub dh,dl
28d6|sub dh,dl
28d7|sub bh,dl
28d7|sub bh,dl
28d8|sub al,bl
28d8|sub al,bl
28d9|sub cl,bl
28d9|sub cl,bl
28da|sub dl,bl
28da|sub dl,bl
28db|sub bl,bl
28db|sub bl,bl
28dc|sub ah,bl
28dc|sub ah,bl
28dd|sub ch,bl
28dd|sub ch,bl
28de|sub dh,bl
28de|sub dh,bl
28df|sub bh,bl
28df|sub bh,bl
28e0|sub al,ah
28e0|sub al,ah
28e1|sub cl,ah
28e1|sub cl,ah
28e2|sub dl,ah
28e2|sub dl,ah
28e3|sub bl,ah
28e3|sub bl,ah
28e4|sub ah,ah
28e4|sub ah,ah
28e5|sub ch,ah
28e5|sub ch,ah
28e6|sub dh,ah
28e6|sub dh,ah
28e7|sub bh,ah
28e7|sub bh,ah
28e8|sub al,ch
28e8|sub al,ch
28e9|sub cl,ch
28e9|sub cl,ch
28ea|sub dl,ch
28ea|sub dl,ch
28eb|sub bl,ch
28eb|sub bl,ch
28ec|sub ah,ch
28ec|sub ah,ch
28ed|sub ch,ch
28ed|sub ch,ch
28ee|sub dh,ch
28ee|sub dh,ch
28ef|sub bh,ch
28ef|sub bh,ch
28f0|sub al,dh
28f0|sub al,dh
28f1|sub cl,dh
28f1|sub cl,dh
28f2|sub dl,dh
28f2|sub dl,dh
28f3|sub bl,dh
28f3|sub bl,dh
28f4|sub ah,dh
28f4|sub ah,dh
28f5|sub ch,dh
28f5|sub ch,dh
28f6|sub dh,dh
28f6|sub dh,dh
28f7|sub bh,dh
28f7|sub bh,dh
28f8|sub al,bh
28f8|sub al,bh
28f9|sub cl,bh
28f9|sub cl,bh
28fa|sub dl,bh
28fa|sub dl,bh
28fb|sub bl,bh
28fb|sub bl,bh
28fc|sub ah,bh
28fc|sub ah,bh
28fd|sub ch,bh
28fd|sub ch,bh
28fe|sub dh,bh
28fe|sub dh,bh
28ff|sub bh,bh
28ff|sub bh,bh
2904|sub [si],ax
2904|sub [si],ax
2905|sub [di],ax
2905|sub [di],ax
29060000|sub [0x0],ax
29060000|sub [0x0],ax
2907|sub [bx],ax
2907|sub [bx],ax
290c|sub [si],cx
290c|sub [si],cx
290d|sub [di],cx
290d|sub [di],cx
290e0000|sub [0x0],cx
290e0000|sub [0x0],cx
290f|sub [bx],cx
290f|sub [bx],cx
2914|sub [si],dx
2914|sub [si],dx
2915|sub [di],dx
2915|sub [di],dx
29160000|sub [0x0],dx
29160000|sub [0x0],dx
2917|sub [bx],dx
2917|sub [bx],dx
291c|sub [si],bx
291c|sub [si],bx
291d|sub [di],bx
291d|sub [di],bx
291e0000|sub [0x0],bx
291e0000|sub [0x0],bx
291f|sub [bx],bx
291f|sub [bx],bx
2924|sub [si],sp
2924|sub [si],sp
2925|sub [di],sp
2925|sub [di],sp
29260000|sub [0x0],sp
29260000|sub [0x0],sp
2927|sub [bx],sp
2927|sub [bx],sp
292c|sub [si],bp
292c|sub [si],bp
292d|sub [di],bp
292d|sub [di],bp
292e0000|sub [0x0],bp
292e0000|sub [0x0],bp
292f|sub [bx],bp
292f|sub [bx],bp
2934|sub [si],si
2934|sub [si],si
2935|sub [di],si
2935|sub [di],si
29360000|sub [0x0],si
29360000|sub [0x0],si
2937|sub [bx],si
2937|sub [bx],si
293c|sub [si],di
293c|sub [si],di
293d|sub [di],di
293d|sub [di],di
293e0000|sub [0x0],di
293e0000|sub [0x0],di
293f|sub [bx],di
293f|sub [bx],di
294600|sub [bp],ax
294600|sub [bp],ax
294e00|sub [bp],cx
294e00|sub [bp],cx
295600|sub [bp],dx
295600|sub [bp],dx
295e00|sub [bp],bx
295e00|sub [bp],bx
296600|sub [bp],sp
296600|sub [bp],sp
296e00|sub [bp],bp
296e00|sub [bp],bp
297600|sub [bp],si
297600|sub [bp],si
297e00|sub [bp],di
297e00|sub [bp],di
29c0|sub ax,ax
29c0|sub ax,ax
29c1|sub cx,ax
29c1|sub cx,ax
29c2|sub dx,ax
29c2|sub dx,ax
29c3|sub bx,ax
29c3|sub bx,ax
29c4|sub sp,ax
29c4|sub sp,ax
29c5|sub bp,ax
29c5|sub bp,ax
29c6|sub si,ax
29c6|sub si,ax
29c7|sub di,ax
29c7|sub di,ax
29c8|sub ax,cx
29c8|sub ax,cx
29c9|sub cx,cx
29c9|sub cx,cx
29ca|sub dx,cx
29ca|sub dx,cx
29cb|sub bx,cx
29cb|sub bx,cx
29cc|sub sp,cx
29cc|sub sp,cx
29cd|sub bp,cx
29cd|sub bp,cx
29ce|sub si,cx
29ce|sub si,cx
29cf|sub di,cx
29cf|sub di,cx
29d0|sub ax,dx
29d0|sub ax,dx
29d1|sub cx,dx
29d1|sub cx,dx
29d2|sub dx,dx
29d2|sub dx,dx
29d3|sub bx,dx
29d3|sub bx,dx
29d4|sub sp,dx
29d4|sub sp,dx
29d5|sub bp,dx
29d5|sub bp,dx
29d6|sub si,dx
29d6|sub si,dx
29d7|sub di,dx
29d7|sub di,dx
29d8|sub ax,bx
29d8|sub ax,bx
29d9|sub cx,bx
29d9|sub cx,bx
29da|sub dx,bx
29da|sub dx,bx
29db|sub bx,bx
29db|sub bx,bx
29dc|sub sp,bx
29dc|sub sp,bx
29dd|sub bp,bx
29dd|sub bp,bx
29de|sub si,bx
29de|sub si,bx
29df|sub di,bx
29df|sub di,bx
29e0|sub ax,sp
29e0|sub ax,sp
29e1|sub cx,sp
29e1|sub cx,sp
29e2|sub dx,sp
29e2|sub dx,sp
29e3|sub bx,sp
29e3|sub bx,sp
29e4|sub sp,sp
29e4|sub sp,sp
29e5|sub bp,sp
29e5|sub bp,sp
29e6|sub si,sp
29e6|sub si,sp
29e7|sub di,sp
29e7|sub di,sp
29e8|sub ax,bp
29e8|sub ax,bp
29e9|sub cx,bp
29e9|sub cx,bp
29ea|sub dx,bp
29ea|sub dx,bp
29eb|sub bx,bp
29eb|sub bx,bp
29ec|sub sp,bp
29ec|sub sp,bp
29ed|sub bp,bp
29ed|sub bp,bp
29ee|sub si,bp
29ee|sub si,bp
29ef|sub di,bp
29ef|sub di,bp
29f0|sub ax,si
29f0|sub ax,si
29f1|sub cx,si
29f1|sub cx,si
29f2|sub dx,si
29f2|sub dx,si
29f3|sub bx,si
29f3|sub bx,si
29f4|sub sp,si
29f4|sub sp,si
29f5|sub bp,si
29f5|sub bp,si
29f6|sub si,si
29f6|sub si,si
29f7|sub di,si
29f7|sub di,si
29f8|sub ax,di
29f8|sub ax,di
29f9|sub cx,di
29f9|sub cx,di
29fa|sub dx,di
29fa|sub dx,di
29fb|sub bx,di
29fb|sub bx,di
29fc|sub sp,di
29fc|sub sp,di
29fd|sub bp,di
29fd|sub bp,di
29fe|sub si,di
29fe|sub si,di
29ff|sub di,di
29ff|sub di,di
2a04|sub al,[si]
2a04|sub al,[si]
2a05|sub al,[di]
2a05|sub al,[di]
2a060000|sub al,[0x0]
2a060000|sub al,[0x0]
2a07|sub al,[bx]
2a07|sub al,[bx]
2a0c|sub cl,[si]
2a0c|sub cl,[si]
2a0d|sub cl,[di]
2a0d|sub cl,[di]
2a0e0000|sub cl,[0x0]
2a0e0000|sub cl,[0x0]
2a0f|sub cl,[bx]
2a0f|sub cl,[bx]
2a14|sub dl,[si]
2a14|sub dl,[si]
2a15|sub dl,[di]
2a15|sub dl,[di]
2a160000|sub dl,[0x0]
2a160000|sub dl,[0x0]
2a17|sub dl,[bx]
2a17|sub dl,[bx]
2a1c|sub bl,[si]
2a1c|sub bl,[si]
2a1d|sub bl,[di]
2a1d|sub bl,[di]
2a1e0000|sub bl,[0x0]
2a1e0000|sub bl,[0x0]
2a1f|sub bl,[bx]
2a1f|sub bl,[bx]
2a24|sub ah,[si]
2a24|sub ah,[si]
2a25|sub ah,[di]
2a25|sub ah,[di]
2a260000|sub ah,[0x0]
2a260000|sub ah,[0x0]
2a27|sub ah,[bx]
2a27|sub ah,[bx]
2a2c|sub ch,[si]
2a2c|sub ch,[si]
2a2d|sub ch,[di]
2a2d|sub ch,[di]
2a2e0000|sub ch,[0x0]
2a2e0000|sub ch,[0x0]
2a2f|sub ch,[bx]
2a2f|sub ch,[bx]
2a34|sub dh,[si]
2a34|sub dh,[si]
2a35|sub dh,[di]
2a35|sub dh,[di]
2a360000|sub dh,[0x0]
2a360000|sub dh,[0x0]
2a37|sub dh,[bx]
2a37|sub dh,[bx]
2a3c|sub bh,[si]
2a3c|sub bh,[si]
2a3d|sub bh,[di]
2a3d|sub bh,[di]
2a3e0000|sub bh,[0x0]
2a3e0000|sub bh,[0x0]
2a3f|sub bh,[bx]
2a3f|sub bh,[bx]
2a4600|sub al,[bp]
2a4600|sub al,[bp]
2a4e00|sub cl,[bp]
2a4e00|sub cl,[bp]
2a5600|sub dl,[bp]
2a5600|sub dl,[bp]
2a5e00|sub bl,[bp]
2a5e00|sub bl,[bp]
2a6600|sub ah,[bp]
2a6600|sub ah,[bp]
2a6e00|sub ch,[bp]
2a6e00|sub ch,[bp]
2a7600|sub dh,[bp]
2a7600|sub dh,[bp]
2a7e00|sub bh,[bp]
2a7e00|sub bh,[bp]
2b04|sub ax,[si]
2b04|sub ax,[si]
2b05|sub ax,[di]
2b05|sub ax,[di]
2b060000|sub ax,[0x0]
2b060000|sub ax,[0x0]
2b07|sub ax,[bx]
2b07|sub ax,[bx]
2b0c|sub cx,[si]
2b0c|sub cx,[si]
2b0d|sub cx,[di]
2b0d|sub cx,[di]
2b0e0000|sub cx,[0x0]
2b0e0000|sub cx,[0x0]
2b0f|sub cx,[bx]
2b0f|sub cx,[bx]
2b14|sub dx,[si]
2b14|sub dx,[si]
2b15|sub dx,[di]
2b15|sub dx,[di]
2b160000|sub dx,[0x0]
2b160000|sub dx,[0x0]
2b17|sub dx,[bx]
2b17|sub dx,[bx]
2b1c|sub bx,[si]
2b1c|sub bx,[si]
2b1d|sub bx,[di]
2b1d|sub bx,[di]
2b1e0000|sub bx,[0x0]
2b1e0000|sub bx,[0x0]
2b1f|sub bx,[bx]
2b1f|sub bx,[bx]
2b24|sub sp,[si]
2b24|sub sp,[si]
2b25|sub sp,[di]
2b25|sub sp,[di]
2b260000|sub sp,[0x0]
2b260000|sub sp,[0x0]
2b27|sub sp,[bx]
2b27|sub sp,[bx]
2b2c|sub bp,[si]
2b2c|sub bp,[si]
2b2d|sub bp,[di]
2b2d|sub bp,[di]
2b2e0000|sub bp,[0x0]
2b2e0000|sub bp,[0x0]
2b2f|sub bp,[bx]
2b2f|sub bp,[bx]
2b34|sub si,[si]
2b34|sub si,[si]
2b35|sub si,[di]
2b35|sub si,[di]
2b360000|sub si,[0x0]
2b360000|sub si,[0x0]
2b37|sub si,[bx]
2b37|sub si,[bx]
2b3c|sub di,[si]
2b3c|sub di,[si]
2b3d|sub di,[di]
2b3d|sub di,[di]
2b3e0000|sub di,[0x0]
2b3e0000|sub di,[0x0]
2b3f|sub di,[bx]
2b3f|sub di,[bx]
2b4600|sub ax,[bp]
2b4600|sub ax,[bp]
2b4e00|sub cx,[bp]
2b4e00|sub cx,[bp]
2b5600|sub dx,[bp]
2b5600|sub dx,[bp]
2b5e00|sub bx,[bp]
2b5e00|sub bx,[bp]
2b6600|sub sp,[bp]
2b6600|sub sp,[bp]
2b6e00|sub bp,[bp]
2b6e00|sub bp,[bp]
2b7600|sub si,[bp]
2b7600|sub si,[bp]
2b7e00|sub di,[bp]
2b7e00|sub di,[bp]
2c00|sub al,0x0
2c00|sub al,0x0
 2e|cmovcc cs 
 2e|cmpsxchg486 cs 
 2e|cmpsxchg cs 
 2e|cmpsxchg cs 
 2e|cs 
 2e|dda cs 
 2e|jcc cs 
 2e|lodb cs 
 2e|lodd cs 
 2e|lodw cs 
 2e|mdtsd cs 
 2e|outb cs 
 2e|outd cs 
 2e|outw cs 
 2e|pcmgtb cs 
 2e|pcmgtd cs 
 2e|pcmgtw cs 
 2e|popd cs 
 2e|popw cs 
 2e|pumpckhbd cs 
 2e|pumpckhbw cs 
 2e|pumpckhdq cs 
 2e|pumpcklbd cs 
 2e|pumpcklbw cs 
 2e|pumpckldq cs 
 2e|rdmsc cs 
 2e|set cs 
 2f|das 
3004|xor [si],al
3004|xor [si],al
3005|xor [di],al
3005|xor [di],al
30060000|xor [0x0],al
30060000|xor [0x0],al
3007|xor [bx],al
3007|xor [bx],al
300c|xor [si],cl
300c|xor [si],cl
300d|xor [di],cl
300d|xor [di],cl
300e0000|xor [0x0],cl
300e0000|xor [0x0],cl
300f|xor [bx],cl
300f|xor [bx],cl
3014|xor [si],dl
3014|xor [si],dl
3015|xor [di],dl
3015|xor [di],dl
30160000|xor [0x0],dl
30160000|xor [0x0],dl
3017|xor [bx],dl
3017|xor [bx],dl
301c|xor [si],bl
301c|xor [si],bl
301d|xor [di],bl
301d|xor [di],bl
301e0000|xor [0x0],bl
301e0000|xor [0x0],bl
301f|xor [bx],bl
301f|xor [bx],bl
3024|xor [si],ah
3024|xor [si],ah
3025|xor [di],ah
3025|xor [di],ah
30260000|xor [0x0],ah
30260000|xor [0x0],ah
3027|xor [bx],ah
3027|xor [bx],ah
302c|xor [si],ch
302c|xor [si],ch
302d|xor [di],ch
302d|xor [di],ch
302e0000|xor [0x0],ch
302e0000|xor [0x0],ch
302f|xor [bx],ch
302f|xor [bx],ch
3034|xor [si],dh
3034|xor [si],dh
3035|xor [di],dh
3035|xor [di],dh
30360000|xor [0x0],dh
30360000|xor [0x0],dh
3037|xor [bx],dh
3037|xor [bx],dh
303c|xor [si],bh
303c|xor [si],bh
303d|xor [di],bh
303d|xor [di],bh
303e0000|xor [0x0],bh
303e0000|xor [0x0],bh
303f|xor [bx],bh
303f|xor [bx],bh
304600|xor [bp],al
304600|xor [bp],al
304e00|xor [bp],cl
304e00|xor [bp],cl
305600|xor [bp],dl
305600|xor [bp],dl
305e00|xor [bp],bl
305e00|xor [bp],bl
306600|xor [bp],ah
306600|xor [bp],ah
306e00|xor [bp],ch
306e00|xor [bp],ch
307600|xor [bp],dh
307600|xor [bp],dh
307e00|xor [bp],bh
307e00|xor [bp],bh
30c0|xor al,al
30c0|xor al,al
30c1|xor cl,al
30c1|xor cl,al
30c2|xor dl,al
30c2|xor dl,al
30c3|xor bl,al
30c3|xor bl,al
30c4|xor ah,al
30c4|xor ah,al
30c5|xor ch,al
30c5|xor ch,al
30c6|xor dh,al
30c6|xor dh,al
30c7|xor bh,al
30c7|xor bh,al
30c8|xor al,cl
30c8|xor al,cl
30c9|xor cl,cl
30c9|xor cl,cl
30ca|xor dl,cl
30ca|xor dl,cl
30cb|xor bl,cl
30cb|xor bl,cl
30cc|xor ah,cl
30cc|xor ah,cl
30cd|xor ch,cl
30cd|xor ch,cl
30ce|xor dh,cl
30ce|xor dh,cl
30cf|xor bh,cl
30cf|xor bh,cl
30d0|xor al,dl
30d0|xor al,dl
30d1|xor cl,dl
30d1|xor cl,dl
30d2|xor dl,dl
30d2|xor dl,dl
30d3|xor bl,dl
30d3|xor bl,dl
30d4|xor ah,dl
30d4|xor ah,dl
30d5|xor ch,dl
30d5|xor ch,dl
30d6|xor dh,dl
30d6|xor dh,dl
30d7|xor bh,dl
30d7|xor bh,dl
30d8|xor al,bl
30d8|xor al,bl
30d9|xor cl,bl
30d9|xor cl,bl
30da|xor dl,bl
30da|xor dl,bl
30db|xor bl,bl
30db|xor bl,bl
30dc|xor ah,bl
30dc|xor ah,bl
30dd|xor ch,bl
30dd|xor ch,bl
30de|xor dh,bl
30de|xor dh,bl
30df|xor bh,bl
30df|xor bh,bl
30e0|xor al,ah
30e0|xor al,ah
30e1|xor cl,ah
30e1|xor cl,ah
30e2|xor dl,ah
30e2|xor dl,ah
30e3|xor bl,ah
30e3|xor bl,ah
30e4|xor ah,ah
30e4|xor ah,ah
30e5|xor ch,ah
30e5|xor ch,ah
30e6|xor dh,ah
30e6|xor dh,ah
30e7|xor bh,ah
30e7|xor bh,ah
30e8|xor al,ch
30e8|xor al,ch
30e9|xor cl,ch
30e9|xor cl,ch
30ea|xor dl,ch
30ea|xor dl,ch
30eb|xor bl,ch
30eb|xor bl,ch
30ec|xor ah,ch
30ec|xor ah,ch
30ed|xor ch,ch
30ed|xor ch,ch
30ee|xor dh,ch
30ee|xor dh,ch
30ef|xor bh,ch
30ef|xor bh,ch
30f0|xor al,dh
30f0|xor al,dh
30f1|xor cl,dh
30f1|xor cl,dh
30f2|xor dl,dh
30f2|xor dl,dh
30f3|xor bl,dh
30f3|xor bl,dh
30f4|xor ah,dh
30f4|xor ah,dh
30f5|xor ch,dh
30f5|xor ch,dh
30f6|xor dh,dh
30f6|xor dh,dh
30f7|xor bh,dh
30f7|xor bh,dh
30f8|xor al,bh
30f8|xor al,bh
30f9|xor cl,bh
30f9|xor cl,bh
30fa|xor dl,bh
30fa|xor dl,bh
30fb|xor bl,bh
30fb|xor bl,bh
30fc|xor ah,bh
30fc|xor ah,bh
30fd|xor ch,bh
30fd|xor ch,bh
30fe|xor dh,bh
30fe|xor dh,bh
30ff|xor bh,bh
30ff|xor bh,bh
3104|xor [si],ax
3104|xor [si],ax
3105|xor [di],ax
3105|xor [di],ax
31060000|xor [0x0],ax
31060000|xor [0x0],ax
3107|xor [bx],ax
3107|xor [bx],ax
310c|xor [si],cx
310c|xor [si],cx
310d|xor [di],cx
310d|xor [di],cx
310e0000|xor [0x0],cx
310e0000|xor [0x0],cx
310f|xor [bx],cx
310f|xor [bx],cx
3114|xor [si],dx
3114|xor [si],dx
3115|xor [di],dx
3115|xor [di],dx
31160000|xor [0x0],dx
31160000|xor [0x0],dx
3117|xor [bx],dx
3117|xor [bx],dx
311c|xor [si],bx
311c|xor [si],bx
311d|xor [di],bx
311d|xor [di],bx
311e0000|xor [0x0],bx
311e0000|xor [0x0],bx
311f|xor [bx],bx
311f|xor [bx],bx
3124|xor [si],sp
3124|xor [si],sp
3125|xor [di],sp
3125|xor [di],sp
31260000|xor [0x0],sp
31260000|xor [0x0],sp
3127|xor [bx],sp
3127|xor [bx],sp
312c|xor [si],bp
312c|xor [si],bp
312d|xor [di],bp
312d|xor [di],bp
312e0000|xor [0x0],bp
312e0000|xor [0x0],bp
312f|xor [bx],bp
312f|xor [bx],bp
3134|xor [si],si
3134|xor [si],si
3135|xor [di],si
3135|xor [di],si
31360000|xor [0x0],si
31360000|xor [0x0],si
3137|xor [bx],si
3137|xor [bx],si
313c|xor [si],di
313c|xor [si],di
313d|xor [di],di
313d|xor [di],di
313e0000|xor [0x0],di
313e0000|xor [0x0],di
313f|xor [bx],di
313f|xor [bx],di
314600|xor [bp],ax
314600|xor [bp],ax
314e00|xor [bp],cx
314e00|xor [bp],cx
315600|xor [bp],dx
315600|xor [bp],dx
315e00|xor [bp],bx
315e00|xor [bp],bx
316600|xor [bp],sp
316600|xor [bp],sp
316e00|xor [bp],bp
316e00|xor [bp],bp
317600|xor [bp],si
317600|xor [bp],si
317e00|xor [bp],di
317e00|xor [bp],di
31c0|xor ax,ax
31c0|xor ax,ax
31c1|xor cx,ax
31c1|xor cx,ax
31c2|xor dx,ax
31c2|xor dx,ax
31c3|xor bx,ax
31c3|xor bx,ax
31c4|xor sp,ax
31c4|xor sp,ax
31c5|xor bp,ax
31c5|xor bp,ax
31c6|xor si,ax
31c6|xor si,ax
31c7|xor di,ax
31c7|xor di,ax
31c8|xor ax,cx
31c8|xor ax,cx
31c9|xor cx,cx
31c9|xor cx,cx
31ca|xor dx,cx
31ca|xor dx,cx
31cb|xor bx,cx
31cb|xor bx,cx
31cc|xor sp,cx
31cc|xor sp,cx
31cd|xor bp,cx
31cd|xor bp,cx
31ce|xor si,cx
31ce|xor si,cx
31cf|xor di,cx
31cf|xor di,cx
31d0|xor ax,dx
31d0|xor ax,dx
31d1|xor cx,dx
31d1|xor cx,dx
31d2|xor dx,dx
31d2|xor dx,dx
31d3|xor bx,dx
31d3|xor bx,dx
31d4|xor sp,dx
31d4|xor sp,dx
31d5|xor bp,dx
31d5|xor bp,dx
31d6|xor si,dx
31d6|xor si,dx
31d7|xor di,dx
31d7|xor di,dx
31d8|xor ax,bx
31d8|xor ax,bx
31d9|xor cx,bx
31d9|xor cx,bx
31da|xor dx,bx
31da|xor dx,bx
31db|xor bx,bx
31db|xor bx,bx
31dc|xor sp,bx
31dc|xor sp,bx
31dd|xor bp,bx
31dd|xor bp,bx
31de|xor si,bx
31de|xor si,bx
31df|xor di,bx
31df|xor di,bx
31e0|xor ax,sp
31e0|xor ax,sp
31e1|xor cx,sp
31e1|xor cx,sp
31e2|xor dx,sp
31e2|xor dx,sp
31e3|xor bx,sp
31e3|xor bx,sp
31e4|xor sp,sp
31e4|xor sp,sp
31e5|xor bp,sp
31e5|xor bp,sp
31e6|xor si,sp
31e6|xor si,sp
31e7|xor di,sp
31e7|xor di,sp
31e8|xor ax,bp
31e8|xor ax,bp
31e9|xor cx,bp
31e9|xor cx,bp
31ea|xor dx,bp
31ea|xor dx,bp
31eb|xor bx,bp
31eb|xor bx,bp
31ec|xor sp,bp
31ec|xor sp,bp
31ed|xor bp,bp
31ed|xor bp,bp
31ee|xor si,bp
31ee|xor si,bp
31ef|xor di,bp
31ef|xor di,bp
31f0|xor ax,si
31f0|xor ax,si
31f1|xor cx,si
31f1|xor cx,si
31f2|xor dx,si
31f2|xor dx,si
31f3|xor bx,si
31f3|xor bx,si
31f4|xor sp,si
31f4|xor sp,si
31f5|xor bp,si
31f5|xor bp,si
31f6|xor si,si
31f6|xor si,si
31f7|xor di,si
31f7|xor di,si
31f8|xor ax,di
31f8|xor ax,di
31f9|xor cx,di
31f9|xor cx,di
31fa|xor dx,di
31fa|xor dx,di
31fb|xor bx,di
31fb|xor bx,di
31fc|xor sp,di
31fc|xor sp,di
31fd|xor bp,di
31fd|xor bp,di
31fe|xor si,di
31fe|xor si,di
31ff|xor di,di
31ff|xor di,di
3204|xor al,[si]
3204|xor al,[si]
3205|xor al,[di]
3205|xor al,[di]
32060000|xor al,[0x0]
32060000|xor al,[0x0]
3207|xor al,[bx]
3207|xor al,[bx]
320c|xor cl,[si]
320c|xor cl,[si]
320d|xor cl,[di]
320d|xor cl,[di]
320e0000|xor cl,[0x0]
320e0000|xor cl,[0x0]
320f|xor cl,[bx]
320f|xor cl,[bx]
3214|xor dl,[si]
3214|xor dl,[si]
3215|xor dl,[di]
3215|xor dl,[di]
32160000|xor dl,[0x0]
32160000|xor dl,[0x0]
3217|xor dl,[bx]
3217|xor dl,[bx]
321c|xor bl,[si]
321c|xor bl,[si]
321d|xor bl,[di]
321d|xor bl,[di]
321e0000|xor bl,[0x0]
321e0000|xor bl,[0x0]
321f|xor bl,[bx]
321f|xor bl,[bx]
3224|xor ah,[si]
3224|xor ah,[si]
3225|xor ah,[di]
3225|xor ah,[di]
32260000|xor ah,[0x0]
32260000|xor ah,[0x0]
3227|xor ah,[bx]
3227|xor ah,[bx]
322c|xor ch,[si]
322c|xor ch,[si]
322d|xor ch,[di]
322d|xor ch,[di]
322e0000|xor ch,[0x0]
322e0000|xor ch,[0x0]
322f|xor ch,[bx]
322f|xor ch,[bx]
3234|xor dh,[si]
3234|xor dh,[si]
3235|xor dh,[di]
3235|xor dh,[di]
32360000|xor dh,[0x0]
32360000|xor dh,[0x0]
3237|xor dh,[bx]
3237|xor dh,[bx]
323c|xor bh,[si]
323c|xor bh,[si]
323d|xor bh,[di]
323d|xor bh,[di]
323e0000|xor bh,[0x0]
323e0000|xor bh,[0x0]
323f|xor bh,[bx]
323f|xor bh,[bx]
324600|xor al,[bp]
324600|xor al,[bp]
324e00|xor cl,[bp]
324e00|xor cl,[bp]
325600|xor dl,[bp]
325600|xor dl,[bp]
325e00|xor bl,[bp]
325e00|xor bl,[bp]
326600|xor ah,[bp]
326600|xor ah,[bp]
326e00|xor ch,[bp]
326e00|xor ch,[bp]
327600|xor dh,[bp]
327600|xor dh,[bp]
327e00|xor bh,[bp]
327e00|xor bh,[bp]
3304|xor ax,[si]
3304|xor ax,[si]
3305|xor ax,[di]
3305|xor ax,[di]
33060000|xor ax,[0x0]
33060000|xor ax,[0x0]
3307|xor ax,[bx]
3307|xor ax,[bx]
330c|xor cx,[si]
330c|xor cx,[si]
330d|xor cx,[di]
330d|xor cx,[di]
330e0000|xor cx,[0x0]
330e0000|xor cx,[0x0]
330f|xor cx,[bx]
330f|xor cx,[bx]
3314|xor dx,[si]
3314|xor dx,[si]
3315|xor dx,[di]
3315|xor dx,[di]
33160000|xor dx,[0x0]
33160000|xor dx,[0x0]
3317|xor dx,[bx]
3317|xor dx,[bx]
331c|xor bx,[si]
331c|xor bx,[si]
331d|xor bx,[di]
331d|xor bx,[di]
331e0000|xor bx,[0x0]
331e0000|xor bx,[0x0]
331f|xor bx,[bx]
331f|xor bx,[bx]
3324|xor sp,[si]
3324|xor sp,[si]
3325|xor sp,[di]
3325|xor sp,[di]
33260000|xor sp,[0x0]
33260000|xor sp,[0x0]
3327|xor sp,[bx]
3327|xor sp,[bx]
332c|xor bp,[si]
332c|xor bp,[si]
332d|xor bp,[di]
332d|xor bp,[di]
332e0000|xor bp,[0x0]
332e0000|xor bp,[0x0]
332f|xor bp,[bx]
332f|xor bp,[bx]
3334|xor si,[si]
3334|xor si,[si]
3335|xor si,[di]
3335|xor si,[di]
33360000|xor si,[0x0]
33360000|xor si,[0x0]
3337|xor si,[bx]
3337|xor si,[bx]
333c|xor di,[si]
333c|xor di,[si]
333d|xor di,[di]
333d|xor di,[di]
333e0000|xor di,[0x0]
333e0000|xor di,[0x0]
333f|xor di,[bx]
333f|xor di,[bx]
334600|xor ax,[bp]
334600|xor ax,[bp]
334e00|xor cx,[bp]
334e00|xor cx,[bp]
335600|xor dx,[bp]
335600|xor dx,[bp]
335e00|xor bx,[bp]
335e00|xor bx,[bp]
336600|xor sp,[bp]
336600|xor sp,[bp]
336e00|xor bp,[bp]
336e00|xor bp,[bp]
337600|xor si,[bp]
337600|xor si,[bp]
337e00|xor di,[bp]
